L	22480	The 54th Super Bowl is happening in February 2020.
M	22480	SUPER_BOWL	4	4	19	Hint	Do you want to use the official name including Roman numerals <suggestion>Super Bowl LIV</suggestion>?	Super Bowl LIV
L	22481	The Super Bowl 55 is happening in February 2021.
M	22481	SUPER_BOWL	5	4	17	Hint	Do you want to use the official name including Roman numerals <suggestion>Super Bowl LV</suggestion>?	Super Bowl LV
L	22482	The 55th Super Bowl is happening in February 2021.
M	22482	SUPER_BOWL	6	0	19	Hint	Do you want to use the official name including Roman numerals <suggestion>Super Bowl LV</suggestion>?	Super Bowl LV
L	22483	55th Super Bowl is happening in February 2021.
M	22483	SUPER_BOWL	7	0	15	Hint	Do you want to use the official name including Roman numerals <suggestion>Super Bowl LV</suggestion>?	Super Bowl LV
L	22484	The Super Bowl 56 is happening in February 2022.
M	22484	SUPER_BOWL	8	4	17	Hint	Do you want to use the official name including Roman numerals <suggestion>Super Bowl LVI</suggestion>?	Super Bowl LVI
L	22485	The 56th Super Bowl is happening in February 2022.
M	22485	SUPER_BOWL	9	0	19	Hint	Do you want to use the official name including Roman numerals <suggestion>Super Bowl LVI</suggestion>?	Super Bowl LVI
L	22486	56th Super Bowl is happening in February 2022.
M	22486	SUPER_BOWL	10	0	15	Hint	Do you want to use the official name including Roman numerals <suggestion>Super Bowl LVI</suggestion>?	Super Bowl LVI
L	22487	The Super Bowl 57 is happening in February 2023.
M	22487	SUPER_BOWL	11	4	17	Hint	Do you want to use the official name including Roman numerals <suggestion>Super Bowl LVII</suggestion>?	Super Bowl LVII
L	22488	The 57th Super Bowl is happening in February 2023.
M	22488	SUPER_BOWL	12	0	19	Hint	Do you want to use the official name including Roman numerals <suggestion>Super Bowl LVII</suggestion>?	Super Bowl LVII
L	22489	57th Super Bowl is happening in February 2023.
M	22489	SUPER_BOWL	13	0	15	Hint	Do you want to use the official name including Roman numerals <suggestion>Super Bowl LVII</suggestion>?	Super Bowl LVII
L	22490	Gotta go.
M	22490	GOTTA	1	0	5	Hint	The word 'gotta' is informal.	I've to|I've got to|I got a
L	22491	I gotta go.
M	22491	GOTTA	2	2	7	Hint	The word 'gotta' is informal.	have to|have got to|got a
L	22492	He gotta go.
M	22492	GOTTA	3	3	8	Hint	The word 'gotta' is informal.	has to|has got to|got a
L	22493	You have gotta be kidding me.
M	22493	GOTTA	4	4	17	Hint	The word 'gotta' is informal.	must be
L	22494	You've gotta be kidding me.
M	22494	GOTTA	5	3	15	Hint	The word 'gotta' is informal.	 must be
L	22495	I have gotta new car.
M	22495	GOTTA	6	7	12	Hint	The word 'gotta' is informal.	got a
L	22496	You've gotta new car.
M	22496	GOTTA	7	3	12	Hint	The word 'gotta' is informal.	 got a
L	22497	You've gotta see this.
M	22497	GOTTA	8	7	12	Hint	'Gotta' is very informal. Consider using 'got to' instead.	got to
L	22498	You've gotta see this.
M	22498	GOTTA	8	7	12	Hint	'Gotta' is very informal. Consider using 'got to' instead.	got to
L	22499	You've gotta new car.
M	22499	GOTTA	7	3	12	Hint	The word 'gotta' is informal.	 got a
L	22500	Are u gonna ignore me?
M	22500	GONNA	1	0	11	Hint	The phrase 'Are u gonna' is informal.	Are you going to|Will you
L	22501	And now u gonna ignore me.
M	22501	GONNA	2	8	15	Hint	The phrase 'u gonna' is informal.	you're going to|you are going to|you will
L	22502	Gonna be there.
M	22502	GONNA	3	0	5	Hint	The word 'gonna' is informal.	Going to
L	22503	I'm gonna let you finish.
M	22503	GONNA	3	4	9	Hint	The word 'gonna' is informal.	going to
L	22504	Gunna try it again today.
M	22504	MORFOLOGIK_RULE_EN_US		0	5	UnknownWord	Possible spelling mistake found.	Gonna|Gunnar|Gunny|Gunn|Munna|Sunna|Gunn a
L	22505	i am not gona fly if
M	22505	I_LOWERCASE	1	0	1	Other	The personal pronoun <suggestion>I</suggestion> should be uppercase.	I
M	22505	MORFOLOGIK_RULE_EN_US		9	13	UnknownWord	Possible spelling mistake found.	gone|Goa|gonna|Gina|Mona|gong|Goya|Iona|Dona|Nona|Rona|Gena|dona|Bona|gonad
L	22506	I'm finna get a updated gaming console
M	22506	MORFOLOGIK_RULE_EN_US		4	9	UnknownWord	Possible spelling mistake found.	Finney|Finn|Fianna|Finns|Fiona|finny|FINA|FINRA|Minna|pinna
M	22506	EN_A_VS_AN		14	15	Other	Use <suggestion>an</suggestion> instead of 'a' if the following word starts with a vowel sound, e.g. 'an article', 'an hour'.	an
L	22507	They call me Gonna.
L	22508	These allegations concerning Gunna have no basis in reality.
M	22508	MORFOLOGIK_RULE_EN_US		29	34	UnknownWord	Possible spelling mistake found.	Gonna|Gunnar|Gunny|Gunn|Munna|Sunna|Gunn a
L	22509	Are u gonna ignore me?
M	22509	GONNA	1	0	11	Hint	The phrase 'Are u gonna' is informal.	Are you going to|Will you
L	22510	And now u gonna ignore me.
M	22510	GONNA	2	8	15	Hint	The phrase 'u gonna' is informal.	you're going to|you are going to|you will
L	22511	Gonna be there.
M	22511	GONNA	3	0	5	Hint	The word 'gonna' is informal.	Going to
L	22512	I'm gonna let you finish.
M	22512	GONNA	3	4	9	Hint	The word 'gonna' is informal.	going to
L	22513	They call me Gonna.
L	22514	Thanks for tryna help.
M	22514	MORFOLOGIK_RULE_EN_US		11	16	UnknownWord	Possible spelling mistake found.	trying to|tRNA|Trina|Iryna
L	22515	Who you try'na call?
M	22515	MORFOLOGIK_RULE_EN_US		12	14	UnknownWord	Possible spelling mistake found.	NBA|NRA|NSA
L	22516	I will send an update to all of y'all.
M	22516	Y_ALL	1	25	37	Hint	The word "all" is repeated. Consider just using <suggestion>all of you</suggestion>.	all of you
L	22517	Y'all don't know what I'm talking about.
M	22517	Y_ALL	2	0	5	Hint	The phrase 'Y'all' is informal.	You all|All of you
L	22518	I'd like to correct the error I made in my last message to y'all.
M	22518	Y_ALL	2	59	64	Hint	The phrase 'y'all' is informal.	you all|all of you
L	22519	Dontcha think this could be done easier?
M	22519	DONTCHA	1	0	7	Hint	The word 'Dontcha' is informal.	Don't you
L	22520	Don'tcha think this could be done easier?
M	22520	INCORRECT_CONTRACTIONS	3	0	4	Other	Did you mean <suggestion>Don't</suggestion>?	Don't
M	22520	MORFOLOGIK_RULE_EN_US		4	8	UnknownWord	Possible spelling mistake found.	cha|TCA|OCHA|PCHA|TCH|TCHS|THA
L	22521	Whatcha doing?
M	22521	WHATCHA	1	0	7	Hint	The word 'Whatcha' is informal.	What are you
L	22522	Whatcha have?
M	22522	WHATCHA	2	0	7	Hint	The word 'Whatcha' is informal.	What do you|What are you
L	22523	I'm outta here.
M	22523	OUTTA	1	4	9	Hint	The word 'outta' is informal.	out of
L	22524	Lemme see if I can help you.
M	22524	LEMME	1	0	5	Hint	The word 'Lemme' is informal.	Let me
L	22525	He bout to go crazy.
M	22525	BOUT_TO	1	0	10	Hint	The phrase 'bout to' is informal.	He's about to
L	22526	He's bout to go crazy.
M	22526	BOUT_TO	1	0	12	Hint	The phrase 'bout to' is informal.	He's about to
L	22527	I bout to go crazy.
M	22527	BOUT_TO	2	0	9	Hint	The phrase 'bout to' is informal.	I'm about to
L	22528	I'm bout to go crazy.
M	22528	BOUT_TO	2	0	11	Hint	The phrase 'bout to' is informal.	I'm about to
L	22529	They bout to go crazy.
M	22529	BOUT_TO	3	0	12	Hint	The phrase 'bout to' is informal.	They're about to
L	22530	They're bout to go crazy.
M	22530	BOUT_TO	3	0	15	Hint	The phrase 'bout to' is informal.	They're about to
L	22531	U r bout to go crazy.
M	22531	BOUT_TO	4	0	11	Hint	The phrase 'bout to' is informal.	You're about to
L	22532	Bout to jam it!
M	22532	BOUT_TO	5	0	7	Hint	The phrase 'Bout to' is informal.	I'm about to
L	22533	It is bout to go down.
M	22533	BOUT_TO	6	6	13	Hint	The phrase 'bout to' is informal.	about to
L	22534	He luvs you
M	22534	LUV	1	3	7	Hint	The word 'luvs' is informal and non-standard.	loves
L	22535	We can do dat.
M	22535	DAT	1	10	13	Hint	Did you mean <suggestion>that</suggestion> or <suggestion>date</suggestion>?	that|date
L	22536	Bill, it appears that all is well with updating the DAT files to CSV
L	22537	list.dat
M	22537	UPPERCASE_SENTENCE_START		0	4	Other	This sentence does not start with an uppercase letter.	List
L	22538	Dis is my favourite food.
M	22538	DIS	1	0	3	Hint	Did you mean <suggestion>this</suggestion>?	This
M	22538	MORFOLOGIK_RULE_EN_US		10	19	UnknownWord	Possible spelling mistake. 'favourite' is British English.	favorite
L	22539	Ideally, Diaspora should be equally easy to use for people with all levels of (dis)ability and on all devices.
L	22540	The dis track was part released on his recent studio album.
L	22541	The rapper WRONG_PRP_AT_SENT_START to dis his opponent.
L	22542	Punished within Dis are those whose lives were marked by active (rather than passive) sins.
L	22543	Gimme my money.
M	22543	GIMME	1	0	5	Hint	The word "Gimme" is informal.	Give me
L	22544	Clearly, both the stock and bond market view Enron as being in dire straits," said independent research firm Gimme Credit analyst Carol Levenson.
M	22544	EN_UNPAIRED_QUOTES		76	77	Other	Unpaired symbol: '"' seems to be missing	
L	22545	Hah, I gotcha!
M	22545	GOTCHA	1	7	13	Hint	The word "I" is informal.	got you
L	22546	I don't wanna to travel.
M	22546	WANNA_TO	1	8	23	Hint	The word 'wanna' is informal, consider replacing it.	want to travel
L	22547	What can I do if I wanna to collect data with finer granularity?
M	22547	WANNA_TO	1	19	35	Hint	The word 'wanna' is informal, consider replacing it.	want to collect
L	22548	I wanna to add atom to git instead of using the default editor.
M	22548	WANNA_TO	1	2	14	Hint	The word 'wanna' is informal, consider replacing it.	want to add
L	22549	Are u wanna publish your paper?
M	22549	WANNA	2	0	11	Hint	The phrase 'Are u wanna' is informal.	Are you want to
L	22550	Do u wanna play?
M	22550	WANNA	3	3	10	Hint	The phrase 'u wanna' is informal.	you want to
L	22551	He wanna be there.
M	22551	WANNA	4	3	8	Hint	The word 'wanna' is informal.	wants to
L	22552	He only wanna stay if I give him money.
M	22552	WANNA	4	8	13	Hint	The word 'wanna' is informal.	wants to
L	22553	Wanna be there.
M	22553	WANNA	5	0	5	Hint	The word 'wanna' is informal.	Want to
L	22554	I'm wanna let you finish.
M	22554	WANNA	5	4	9	Hint	The word 'wanna' is informal.	want to
L	22555	I wanna have a big party on my birthday.
M	22555	WANNA	5	2	7	Hint	The word 'wanna' is informal.	want to
L	22556	They call me Wanna.
L	22557	I don't wanna this product because I don't want to do it.
M	22557	WANNA	6	8	13	Hint	The word 'wanna' is informal.	want
L	22558	I just wanna my money back.
M	22558	WANNA	6	7	12	Hint	The word 'wanna' is informal.	want
L	22559	I don't want this product because don't do wanna it.
M	22559	WANNA	7	40	48	Hint	Did you mean to write 'want to do' here?	want to do
L	22560	Really, u dunno?
M	22560	DUNNO	1	8	15	Hint	The phrase 'u dunno' is informal.	you don't know
L	22561	I really dunno what you're talking about.
M	22561	DUNNO	2	9	14	Hint	The word 'dunno' is informal.	don't know
L	22562	They call me Dunno
L	22563	Dunno what you mean.
M	22563	DUNNO	3	0	5	Hint	The word 'dunno' is informal.	Don't know
L	22564	Really dunno what you are talking about.
M	22564	DUNNO	3	7	12	Hint	The word 'dunno' is informal.	don't know
L	22565	Dunno is my name.
L	22566	He is extremely angry.
M	22566	EXTREME_ADJECTIVES	1	6	21	Hint	Consider using an extreme adjective for 'angry'.	furious
L	22567	This is really bad.
M	22567	EXTREME_ADJECTIVES	2	8	18	Hint	To strengthen your wording, consider using a synonym for 'bad'.	terrible|awful|unfortunate|distressing|regrettable|dreadful
L	22568	That diamond is extremely big.
M	22568	EXTREME_ADJECTIVES	3	16	29	Hint	Consider using an extreme adjective for 'big'.	huge|massive|colossal|gigantic|giant
L	22569	This room is extremely clean.
M	22569	EXTREME_ADJECTIVES	4	13	28	Hint	Consider using an extreme adjective for 'clean'.	spotless
L	22570	He has written really clean code.
L	22571	Tom is extremely clean.
L	22572	I asked him to lay the shelf down on the floor and thoroughly clean under it.
L	22573	I asked him to lay the shelf down on the floor to thoroughly clean under it.
L	22574	My hotel room is extremely cold.
M	22574	EXTREME_ADJECTIVES	5	17	31	Hint	Consider using an extreme adjective for 'cold'.	freezing|icy
L	22575	This place is extremely crowded.
M	22575	EXTREME_ADJECTIVES	6	14	31	Hint	Consider using an extreme adjective for 'crowded'.	packed
L	22576	My hotel room is extremely dirty.
M	22576	EXTREME_ADJECTIVES	7	17	32	Hint	Consider using an extreme adjective for 'dirty'.	filthy
L	22577	Her jokes are extremely funny.
M	22577	EXTREME_ADJECTIVES	8	14	29	Hint	Consider using an extreme adjective for 'funny'.	hilarious
L	22578	Your proposal is extremely good.
M	22578	EXTREME_ADJECTIVES	9	17	31	Hint	Consider using an extreme adjective for 'good'.	perfect|excellent|superb|wonderful|fantastic
L	22579	He is extremely hungry.
M	22579	EXTREME_ADJECTIVES	10	6	22	Hint	Consider using an extreme adjective for 'hungry'.	starving
L	22580	This is extremely interesting.
M	22580	EXTREME_ADJECTIVES	11	8	29	Hint	Consider using an extreme adjective for 'interesting'.	fascinating
L	22581	This object is extremely old.
M	22581	EXTREME_ADJECTIVES	12	15	28	Hint	Consider using an extreme adjective for 'old'.	ancient
L	22582	She is a really old lady.
L	22583	She is looking extremely pretty.
M	22583	EXTREME_ADJECTIVES	13	15	31	Hint	Consider using an extreme adjective for 'pretty'.	gorgeous
L	22584	That dress is gorgeous.
L	22585	It's really pretty ugly.
L	22586	This is extremely scary.
M	22586	EXTREME_ADJECTIVES	14	8	23	Hint	Consider using an extreme adjective for 'scary'.	terrifying
L	22587	The difference between the two is extremely small.
M	22587	EXTREME_ADJECTIVES	15	34	49	Hint	Consider using an extreme adjective for 'small'.	tiny|minimal|minuscule
L	22588	Many cities, especially small ones, will not be able to meet the costs.
L	22589	This is extremely surprising.
M	22589	EXTREME_ADJECTIVES	16	8	28	Hint	Consider using an extreme adjective for 'surprising'.	astounding
L	22590	We were all extremely tired.
M	22590	EXTREME_ADJECTIVES	17	12	27	Hint	Consider using an extreme adjective for 'tired'.	exhausted
L	22591	This hat is extremely ugly.
M	22591	EXTREME_ADJECTIVES	18	12	26	Hint	Consider using an extreme adjective for 'ugly'.	hideous
L	22592	Are human beings any different than animals?
M	22592	DIFFERENT_THAN	1	31	35	Hint	Did you mean 'different from'? 'Different than' is often considered colloquial style.	from
L	22593	Are human beings any different then animals?
M	22593	DIFFERENT_THAN	1	31	35	Hint	Did you mean 'different from'? 'Different than' is often considered colloquial style.	from
L	22594	She is wiser than me!
M	22594	THAN_I	1	18	20	Hint	In formal / written English, it is recommended that you use a subject pronoun.	I|he|she|we|they
L	22595	She is prettier than her younger sister.
L	22596	Most everyone saw him.
M	22596	MOST_EVERYONE	1	0	13	Hint	Avoid the colloquial phrase 'Most everyone' in formal writing. Use <suggestion>almost everyone</suggestion> instead.	Almost everyone
L	22597	They are most everywhere.
M	22597	MOST_EVERYONE	1	9	24	Hint	Avoid the colloquial phrase 'most everywhere' in formal writing. Use <suggestion>almost everywhere</suggestion> instead.	almost everywhere
L	22598	We need to do this at most every 4 hours.
L	22599	There are times where you need to measure high current devices.
M	22599	WHEN_WHERE	1	10	21	Hint	It might be better to use 'times' with the time-relative pronoun 'when'. (Alternatively, use 'in/on which'.)	times when
L	22600	Do you remember the happy days where we were together?
M	22600	WHEN_WHERE	1	26	36	Hint	It might be better to use 'days' with the time-relative pronoun 'when'. (Alternatively, use 'in/on which'.)	days when
L	22601	It happened in the past where people weren't using mobile phones.
M	22601	WHEN_WHERE	2	24	29	Hint	It might be better to use 'in' with the time-relative pronoun 'when'. (Alternatively, use 'in/on which'.)	when
L	22602	The anime Ghost in the Shell is set in the future where cyberization of humanity happens in cyberspace.
M	22602	MORFOLOGIK_RULE_EN_US		56	68	UnknownWord	Possible spelling mistake found.	Uberization|fiberization|suberization
L	22603	Good fuck with that!
L	22604	Sending lots of good fuck and positive vibes your way.
L	22605	We've always been very good fuck buddies.
L	22606	He doesn't have much going for himself but he was a good fuck, though.
M	22606	COMMA_COMPOUND_SENTENCE	1	38	42	Other	Use a comma before 'but' if it connects two independent clauses (unless they are closely connected and short).	, but
L	22607	Piss off!
L	22608	Go away!
L	22609	Carleton S. Coon was an American anthropologist (https://en.wikipedia.org/wiki/Carleton_S._Coon).
L	22610	... by American publishers, for example Ten Little Niggers to Ten Little Indians, were kept the same across ...
L	22611	Kaffir!
L	22612	A business owner was sentenced to prison for harboring illegal aliens.
L	22613	People required to use irregular ways to enter the country are illegal immigrants.
L	22614	Smoke some fags and play some pool, pretend you never went to school.
L	22615	He cums.
L	22616	Summa Cum Laude
L	22617	So you are yankees, right?
M	22617	MORFOLOGIK_RULE_EN_US		11	18	UnknownWord	Possible spelling mistake found.	Yankees|Yankee|bankers|tankers|ankles|Yonkers|Yanks|yanked|cankers|yanks|rankers|hankies|nankeen|rankles|hankers|nankeens|Yankeeism|akees|ranees|wankers
L	22618	Are you Americans?
L	22619	He played for the Yankees last season.
L	22620	He is a negro.
L	22621	There were many negroes.
M	22621	MORFOLOGIK_RULE_EN_US		16	23	UnknownWord	Possible spelling mistake found.	Negroes|Negros|neg roes|degrees|heroes|neurons|nerves|negates|zeroes|neuroses|regrows|engross|neguses|Negress|Negritoes|Negroid|Negroids|Negroness|necrose|necroses
L	22622	Monte Negro
M	22622	EN_COMPOUNDS_MONTE_NEGRO		0	11	Other	This word is normally spelled as one.	Montenegro
L	22623	Negro Act of 1740
L	22624	He helped Washington create the National Negro Business League.
L	22625	... four years later, it was joined by the Negro American League.
L	22626	Along with his brother, Charles became active in the Regional Council of Negro Leadership (RCNL), a civil rights organization that also promoted self-help and business ownership.
L	22627	1944 – The United Negro College Fund is incorporated.
L	22628	1966 – Vinny Del Negro, American basketball player and coach
L	22629	Cerro Negro de Mayasquer
L	22630	Besides, Winslow and his men had to sleep side by side with the dirty chief and his squaw.
L	22631	Squaw Valley, California
L	22632	He's such a retard.
L	22633	They're a bunch of retards, honestly.
L	22634	That's so retarded.
L	22635	I used anti-seize between the tubing and the fittings to retard dissimiliar metal corrosion.
M	22635	MORFOLOGIK_RULE_EN_US		64	75	UnknownWord	Possible spelling mistake found.	dissimilar
L	22636	This prescription precludes and preempts competitive business decisions and retards the healthy development of the market.
L	22637	The SE region lacks information, which has retarded the Staff's efforts to discern the truth about the numerous complaints about transmission in the SE.
L	22638	The development of gas trading in Germany has been retarded by the lack of easy network access and by high transportation costs.
L	22639	If the timing is retarded too much that could cause overheating even with no apparent symptoms.
L	22640	Center for the Retarded is one of Enron's four adopted agencies for the 2001 campaign.
L	22641	Berthollet's chlorinated bleaching solutions ("Eau de Javel") not only destroyed the smell of putrefaction of animal tissue decomposition, but also retarded the decomposition process itself.
M	22641	MORFOLOGIK_RULE_EN_US		0	10	UnknownWord	Possible spelling mistake found.	
L	22642	Aerial oxidation, hydrolysis, and other chemical reactions which degrade the products are retarded or prevented entirely.
L	22643	In fluorescence microscopy and related fluorescence-based techniques, ascorbic acid can be used as an antioxidant to increase fluorescent signal and chemically retard dye photobleaching.
M	22643	MORFOLOGIK_RULE_EN_US		171	185	UnknownWord	Possible spelling mistake found.	
L	22644	The redskin said few words.
L	22645	They kicked the redskins outta here.
M	22645	OUTTA	1	25	30	Hint	The word 'outta' is informal.	out of
L	22646	Redskins coach Norv Turner was fired Monday after failing to live up to Super Bowl expectations with the most expensive team in NFL history.
M	22646	MORFOLOGIK_RULE_EN_US		15	19	UnknownWord	Possible spelling mistake found.	Nor|Norm|Nov|Nora|NOR|Norw
L	22647	Deaf-mute means a person is deaf and can't speak at all.
L	22648	Deaf-mutes are deaf and can't speak at all.
L	22649	Deaf mute means a person is deaf and can't speak at all.
L	22650	"Mohammedan" was formerly common in usage, but the term Muslim is more common today.
L	22651	"Mohammedans" was formerly common in usage, but the term Muslims is more common today.
L	22652	Somalian
L	22653	Jim Crow.
L	22654	Jim Crow laws.
L	22655	There was a yellow rubber fuck in the bathtub.
L	22656	There were some yellow rubber fucks in the bathtub.
L	22657	Wouldn't @OtherMichael accuse you of cheapening the fucks?
L	22658	Get the fuck out of my house.
L	22659	I don't give a fuck.
L	22660	What the fuck?!
L	22661	The fuck is wrong with you?
L	22662	Using more volume, less fucks given, more variation, and just went with the mentality of ‘do work’ my rowing rep strength jumped way up.
M	22662	FEWER_LESS	2	19	23	Other	Did you mean <suggestion>fewer</suggestion>? The noun "fucks" is countable.	fewer
L	22663	If I were him, I would've noped the fuck outta there real quick.
M	22663	MORFOLOGIK_RULE_EN_US		26	31	UnknownWord	Possible spelling mistake found.	noted|hoped|nosed|doped|moped|roped|coped|nope|toped|loped|NOED|NOPD|nopes|nowed|n oped
M	22663	OUTTA	1	41	46	Hint	The word 'outta' is informal.	out of
L	22664	Then again, when your fuck up son takes a job with a Ukrainian oligarch, shit happens.
M	22664	VERB_NOUN_CONFUSION	1	22	29	Other	When 'fuck-up' is used as a noun or modifier, it needs to be hyphenated.	fuck-up
L	22665	Could you put it in the fag, please?
L	22666	These fags are very old and worn out.
L	22667	Can I bum a fag?
L	22668	Don't ever call gays "fags".
L	22669	These slogans have included "God Hates Fags", "Fear God Not Fags", and "Matthew Shepard Burns In Hell".
L	22670	I have tummy ache because I ate too much candy.
L	22671	I have tummyache because I ate too much candy.
M	22671	MORFOLOGIK_RULE_EN_US		7	16	UnknownWord	Possible spelling mistake found.	tummy ache
L	22672	Put a ticky on it.
M	22672	MORFOLOGIK_RULE_EN_US		6	11	UnknownWord	Possible spelling mistake found.	Ricky|sticky|tick|Nicky|Vicky|ticks|tricky|Micky|picky|tacky|icky|kicky|Dicky|dicky|tickly
L	22673	He's my Bubba.
L	22674	Darrell Bubba Wallace Jr. is an American professional stock car racing driver.
L	22675	My mama is the best.
L	22676	At Mama's Lap with the best care, we offer a warm nurturing environment.
L	22677	Daddy Yankee is a great Reggaeton singer.
L	22678	The rapper Puff Daddy recently changed his name to 'P Diddy'.
M	22678	EN_MULTITOKEN_SPELLING_TWO	1	52	59	Other	Possible spelling mistakes found.	P. Diddy
L	22679	My papa is the best.
L	22680	My doggy is barking.
L	22681	Sue me.
L	22682	My car needs fixed.
M	22682	NEEDS_FIXED	1	13	18	Hint	The double modal "needs fixed" is nonstandard (only accepted in certain dialects). Consider <suggestion>to be fixed</suggestion>.	to be fixed
L	22683	Tom says that his house needs painted.
M	22683	NEEDS_FIXED	1	30	37	Hint	The double modal "needs painted" is nonstandard (only accepted in certain dialects). Consider <suggestion>to be painted</suggestion>.	to be painted
L	22684	If it needs updated, please let Kelly know.
M	22684	NEEDS_FIXED	1	12	19	Hint	The double modal "needs updated" is nonstandard (only accepted in certain dialects). Consider <suggestion>to be updated</suggestion>.	to be updated
L	22685	A set of needs described as essential.
L	22686	I want boiled eggs.
L	22687	Additionally, due to the high average takeoff speed of, Concorde needed upgraded brakes.
L	22688	It appears that the RBI requires authorized dealers in India.
L	22689	This requires sophisticated transaction screening.
L	22690	This law overrides state regulatory rulings and laws that have required wet signatures.
L	22691	Wildlife needs connected corridors to get around, especially as climate change pushes them out of their old habitats.
L	22692	Disposal in place of PCBs at concentrations higher than 100 ppm requires written EPA approval.
L	22693	...ensuring that even when needs changed, the construction of...
M	22693	EN_ELLIPSIS	2	61	64	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	22694	A simple spread sheet to get to the power price needed based on the value of the gas stream.
M	22694	EN_COMPOUNDS_SPREAD_SHEET		9	21	Other	This word is normally spelled as one.	spreadsheet
L	22695	Testing requires trained staff, the right equipment, and the right materials...
M	22695	EN_ELLIPSIS	2	76	79	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	22696	It needs synchronized stereo pairs.
L	22697	The required output.
L	22698	It requires experienced and professional workers.
L	22699	We wanted pixelated glory.
L	22700	It requires thought.
L	22701	Man-made tin bronze technology requires set production techniques.
L	22702	Is that an invite...?
M	22702	AN_INVITE	1	11	17	Hint	The noun <suggestion>invitation</suggestion> is usually used instead of 'invite' in formal writing.	invitation
M	22702	EN_ELLIPSIS	2	17	20	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	22703	Irregardless of what he says, do it!
M	22703	IRREGARDLESS	1	0	12	Hint	'Irregardless' is nonstandard. In formal style you should use <suggestion>regardless</suggestion>.	Regardless
L	22704	Yes, it shows a lack of style to start a sentence with 'and'.
L	22705	But it is not a great writing style to start a sentence with 'but'.
L	22706	It is not a great writing style to start a sentence with 'but'.
L	22707	12 soldiers were killed!
L	22708	12 soldiers were killed
L	22709	Twelve soldiers were killed!
L	22710	Thousand times? I have said it more than 1000 times!
M	22710	NODT_DOZEN	1	0	8	Other	Use <suggestion>a Thousand</suggestion>, or use a number before 'Thousand'.	A Thousand
L	22711	1. Introduction
L	22712	1.- Introduction
M	22712	ENUMERATION_AND_DASHES	1	0	3	Other	Dashes are unnecessary in enumerations.	1.
L	22713	1.-- Introduction
M	22713	ENUMERATION_AND_DASHES	1	0	4	Other	Dashes are unnecessary in enumerations.	1.
L	22714	1.2. Introduction
L	22715	1.3.— Introduction
M	22715	ENUMERATION_AND_DASHES	1	0	5	Other	Dashes are unnecessary in enumerations.	1.3.
L	22716	50-30
L	22717	25/12/2017
L	22718	25.12.2017. At 12h00
L	22719	1994 was the year
L	22720	2,000 new animals
L	22721	2,000 animals were discovered last year.
L	22722	1.) First item
L	22723	12 soldiers were killed
L	22724	286 – Emperor Diocletian elevates his general Maximia...
M	22724	MORFOLOGIK_RULE_EN_US		46	53	UnknownWord	Possible spelling mistake found.	Maxima|Maximian
M	22724	EN_ELLIPSIS	2	53	56	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	22725	1 First item:
L	22726	1 makes it clear that she is married, and the introduction suggests her husband refused to be included in the published diaries.
L	22727	1 High-level description:
L	22728	Hopefully, this will be a great grammar checker.
L	22729	The prisoner thought hopefully about the prospect for escape.
L	22730	BAe ATP, a British Aerospace turboprop passenger aircraft designed for the short range market.
