L	4212	Gliwice leża w województwie śląskim a więc w południowej części Polski.
M	4212	LEZA	1	8	12	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>leżą</suggestion>?	leżą
M	4212	MULTISPOJNIKI	1	28	42	Other	W tym miejscu stawia się przecinek: <suggestion>śląskim, a więc</suggestion>	śląskim, a więc
L	4213	Zarząd Drogowy dla Powiatu Puckiego i Wejherowskiego z siedzią w Wejherowie informuje, iż w związku z zaistniałą sytuacją (COVID-19) ulega zmianie procedura.
M	4213	SIEDZIA	1	55	62	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>siedzibą</suggestion>?	siedzibą
L	4214	Ten dom był siedzią jaczejki Ordo Iuris.
M	4214	SIEDZIA	2	12	19	Other	To rzadki wyraz. Prawdopodobnie literówka. Czy chodziło <suggestion>siedzą</suggestion> czy <suggestion>siedzibą</suggestion>?	siedzą|siedzibą
L	4215	On nie chce mieć ze mną noc wspólnego.
M	4215	NOC_WSPOLNEGO	1	24	27	Other	Prawdopodobna literówka. Czy chodziło <suggestion>nic</suggestion>?	nic
L	4216	Wsród naszych atrakcji – jazda kona.
M	4216	MORFOLOGIK_RULE_PL_PL		0	5	Other	Wykryto prawdopodobny błąd pisowni	Wśród|Śród|Wrót|Śrut|Środ|Ws ród
M	4216	JAZDA_KONA	1	31	35	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>konna</suggestion>?	konna
L	4217	Nienawidzę pół ryżowych.
M	4217	POL_GOLFOWYCH	1	11	14	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>pól</suggestion>?	pól
L	4218	Dwie łyżki suszu z malin należy zalać połową szklani wrzątku, odczekać ok. 10-15 minut i wypić napar
M	4218	SZKLANI_SZKLANKI	1	45	52	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>szklanki</suggestion>?	szklanki
L	4219	Delikatnie wmieszać wiórki koksowe i orzechy.
M	4219	WIORKI_KOKSOWE	1	27	34	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>kokosowe</suggestion>?	kokosowe
L	4220	Zabrakło wczoraj kwaśniej śmietany.
M	4220	KWASNIEJ_KWASNEJ	1	17	25	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>kwaśnej</suggestion>?	kwaśnej
L	4221	Jerzy T. i Artur J. znali się od dawana.
M	4221	od_dawana	1	30	39	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>od dawna</suggestion>?	od dawna
L	4222	To niebyt dobrze wygląda.
M	4222	niebyt_niezbyt	1	3	9	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>niezbyt</suggestion>?	niezbyt
L	4223	W naszym powiecie brakowało szkody średniej.
M	4223	SZKODA_SZKOLA	1	28	43	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>szkoły średniej</suggestion>?	szkoły średniej
L	4224	Na szczęście ku ucieszy graczy dokładnie wczoraj pojawiła się nowa wersja Skyramy.
M	4224	KU_UCIESZE	1	13	23	Other	Literówka. Czy chodziło o <suggestion>ku uciesze</suggestion>?	ku uciesze
M	4224	MORFOLOGIK_RULE_PL_PL		74	81	Other	Wykryto prawdopodobny błąd pisowni	Skyrami|Smyramy|Styramy
L	4225	W razie pytać zapraszam do kontaktu.
M	4225	KILKA_PYTAC	1	8	13	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>pytań</suggestion>?	pytań
L	4226	Podczas dzwonienia świeci się lama błyskowa.
M	4226	LAMA_LAMPA	1	30	34	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>lampa</suggestion>?	lampa
L	4227	Ranking stworzony był podstawie informacji otrzymanych od władz miast.
M	4227	PODSTAWIE	1	22	31	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>na podstawie</suggestion>?	na podstawie
L	4228	Na jakiej jednak podstawie tak twierdzisz?
L	4229	Przyjęta została poprawka Sejmu, na której podstawie jednostki samorządu terytorialnego może zwolnić inną jednostkę takiego samorządu z obowiązku zwrotu mienia likwidowanej instytucji kultury.
L	4230	Skreśla się przepis, na którego podstawie od 1 września 2003 r. obowiązkowy wymiar zajęć wf dla uczniów szkół podstawowych i gimnazjów wynosić miał pięć godzin lekcyjnych.
L	4231	Komitet Ekonomiczny RM omawiał projekt rozporządzenia o wysokości i podstawie wymiaru składek na ubezpieczenie społeczne.
L	4232	Ranking stworzony był na bazie ina podstawie informacji otrzymanych od władz miast.
M	4232	PODSTAWIE	2	31	44	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>i na podstawie</suggestion>?	i na podstawie
L	4233	A jaką władzę miał król przededniu konstytucji 3 maja?
M	4233	PRZEDEDNIU	1	24	34	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>w przededniu</suggestion>?	w przededniu
L	4234	Szukanie całości w dziurze, czyli skonkretyzowane przygotowania do prezentacji w jej przededniu.
L	4235	W XVII w od nowa zdefiniowano pojęcie „sprawiedliwość”.
M	4235	SKROTY_Z_KROPKA	4	7	8	Other	Prawdopodobnie brak kropki: <suggestion>w.</suggestion>	w.
L	4236	We wtorek 16 maja w od godziny 16 będzie można odebrać koszulkę naszego DS, w kreślarni na 12 piętrze.
M	4236	W_OD	1	18	22	Other	Prawdopodobnie literówka. Nietypowy zbieg przyimków. Czy chodziło o <suggestion>od</suggestion>?	od
L	4237	Po drodze znajduje dowody w od dawna nierozwiązanej sprawie śmierci gwiazdy filmowej .
M	4237	COMMA_PARENTHESIS_WHITESPACE		84	86	Other	Nie wstawiamy spacji przed kropką	.
L	4238	Myśli przelatywały mu w od tak wielu tygodni udręczonym umyśle.
M	4238	PREP_CASUS	15	24	26	Other	Ten przyimek jest używany z biernikiem lub miejscownikiem.	
L	4239	Zlecę naprawę.
L	4240	Mamy tak naprawę do czynienia z początkiem końca pandemii.
M	4240	TAK_NAPRAWE	1	9	16	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>naprawdę</suggestion>?	naprawdę
L	4241	Zlecę naprawę.
L	4242	Mamy naprawę wiele do czynienia z kretynami.
M	4242	TAK_NAPRAWE	2	5	12	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>naprawdę</suggestion>?	naprawdę
L	4243	Może pan na liczyć na mnie.
M	4243	PREP_INF	1	9	18	Other	Przypuszczalna literówka. Przyimek nie może stać przed czasownikiem.	
L	4244	Czy można było trzy lata temu rozpocząć przygotowania do kongresu?
L	4245	Łatwo zmniejszyć jego złożoność do zauważając, że suma…
M	4245	PRZYSLOWKI_PREDYKATYWNE_BEZ_PRZECINKOW	9	6	45	Other	Prawdopodobnie brak przecinka w zdaniu złożonym.	
L	4246	Lekka prowokacja - redaktor przytoczył program PO mówiąc, że to program PiS, na co posłanka zareagowała błyskawicznie, punktując niedociągnięcia programu.
M	4246	DYWIZ	1	6	27	Other	Spacje wokół dywizu (w przeciwieństwie do myślnika) są zbędne: <suggestion>prowokacja-redaktor</suggestion>; jeśli to miał być myślnik, to należy napisać <suggestion>prowokacja — redaktor</suggestion>.	prowokacja-redaktor|prowokacja — redaktor
M	4246	ZDANIA_ZLOZONE	1	28	57	Other	W tym zdaniu złożonym brakuje przecinka lub spójnika między jednym czasownikiem („przytoczył”) a drugim („mówiąc”).	
L	4247	ST-2 również miał być przeznaczony do badać magnetosfery.
M	4247	SKROTY_Z_KROPKA	1	0	2	Other	Ten skrót piszemy z kropką: <suggestion>ST.</suggestion>	ST.
M	4247	DO_BADAC	1	38	43	Other	Prawdopodobnie literówka. Czy chodziło o <suggestion>badań</suggestion>?	badań
L	4248	Wzory można zestawiać bez zahamować.
M	4248	BEZ_ZAHAMOWAC	1	26	35	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>zahamowań</suggestion>?	zahamowań
L	4249	Rozwiązanie problemu ciemnego pokoju opera się na tym fakcie.
M	4249	OPERA_SIE_OPIERA	1	37	42	Other	Prawdopodobnie literówka. Czy chodziło o <suggestion>opiera</suggestion>?	opiera
L	4250	Lina podtrzymująca samochód na planie trzeciego filmu Michaela Baya zerwała się, rozcinając czaszkę statystki.
M	4250	MORFOLOGIK_RULE_PL_PL		63	67	Other	Wykryto prawdopodobny błąd pisowni	Baba|Bada|Baza|Bała|Bazą|Bąka|Boya|Babą|Bana|Bata|Raya|Bay|Baca|Baga|Baka|Bara|Baja|Bala|Bąba|Basa|Gaya|Baką|Bacą|Bają|Barą|Bałą|Bama|Balą|Basą|Bąbą|Bamą|eBaya|Bay a
L	4251	Policyjne statystki są szokujące.
M	4251	STATYSTKI_STATYSTYKI	1	10	19	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>statystyki</suggestion>?	statystyki
L	4252	Oddam używany wykrywacz do ciastek w kształcie dinozaura.
M	4252	WYKRYWACZ_WYKRAWACZ	1	14	23	Other	Prawdopodobna literówka. Czy chodziło <suggestion>wykrawacz</suggestion>	wykrawacz
L	4253	Pracował tam wykrywacz wołowiny.
M	4253	WYKRYWACZ_WYKRAWACZ	2	13	22	Other	Prawdopodobna literówka. Czy chodziło <suggestion>wykrawacz</suggestion>	wykrawacz
L	4254	Nie mam wykrawacza metali.
M	4254	WYKRYWACZ_WYKRAWACZ	3	8	18	Other	Prawdopodobna literówka. Czy chodziło <suggestion>wykrywacza</suggestion>	wykrywacza
L	4255	Ostatecznie sporu nie rozstrzygnięto, ale mimo różnić obie frakcje widziały konieczności utrzymania jednolitej organizacji studenckiej.
M	4255	MIMO_ROZNIC	1	47	53	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>różnic</suggestion>?	różnic
L	4256	Pozwalają zaoszczędzić czas podczas przygotować.
M	4256	PODCZAS_PRZYGOTOWAC	1	36	47	Other	Prawdopodobnie literówka. Czy chodziło o <suggestion>przygotowań</suggestion>?	przygotowań
L	4257	Pozwalają zaoszczędzić czas podczas świątecznych przygotować.
M	4257	PODCZAS_PRZYGOTOWAC	1	49	60	Other	Prawdopodobnie literówka. Czy chodziło o <suggestion>przygotowań</suggestion>?	przygotowań
L	4258	Pozwalają zaoszczędzić czas podczas naszych świątecznych przygotować.
M	4258	PODCZAS_PRZYGOTOWAC	1	57	68	Other	Prawdopodobnie literówka. Czy chodziło o <suggestion>przygotowań</suggestion>?	przygotowań
L	4259	Ważnym elementem, na który funkcjonariusze zwracają uwagę podczas spotkać, jest problematyka związana z poruszaniem się w drodze do szkoły.
M	4259	PODCZAS_PRZYGOTOWAC	1	66	73	Other	Prawdopodobnie literówka. Czy chodziło o <suggestion>spotkań</suggestion>?	spotkań
L	4260	Proponuję Panom Inspektorom się do uczyć trochę.
M	4260	DO_UCZYC	1	32	40	Other	Prawdopodobnie literówka. Czy chodziło o <suggestion>douczyć</suggestion> lub <suggestion>do uczuć</suggestion>?	douczyć|do uczuć
L	4261	Proponuję Panom Inspektorom do kupić bluzę z kapturem.
M	4261	DO_KUPIC	1	28	36	Other	Prawdopodobnie literówka. Ten czasownik piszemy łącznie. Czy chodziło o <suggestion>dokupić</suggestion>?	dokupić
L	4262	Zapisz sobie, co masz do kupienia.
L	4263	Rolnicy mogą się do przygotować do spisu powszechnego.
M	4263	DO_PRZYGOTOWAC	1	17	31	Other	Prawdopodobnie literówka. Czy chodziło o <suggestion>przygotować</suggestion>?	przygotować
L	4264	Kierownictwo pracą aplikanta należy do kierownika właściwego wydziału, który może delegować aplikanta do zająć przy innych urzędnikach wydziału.
M	4264	DO_ZAJAC	1	105	110	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>zajęć</suggestion>?	zajęć
L	4265	Stawką jest nie tylko przyszłość kraju, ale i Unii Europejskiej, a także stosunek Unii do Rosji i wojny w Ukaranie.
M	4265	UKARANIE_UKRAINIE	1	106	114	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>Ukrainie</suggestion>?	Ukrainie
L	4266	Dyrektor SZP ZOZ Wołomin Mieczysław Romejko i Gówna Księgowa Pani Maria Góral zreferowali członkom Zarządu stan realizacji programu restrukturyzacji SZP ZOZ.
M	4266	MORFOLOGIK_RULE_PL_PL		9	12	Other	Wykryto prawdopodobny błąd pisowni	SP|SZT|ŚP|ZSP|SAP|SĘP|SPP|SZOP|SZU|SSP|UZP|SEP|SZA|SDP|SOP|ZZP|SZK|SZW|SUP|SZI|STP|SYP|SJP|SZSP|SZYP|SBP|SIP|SZAP|ŚRP
M	4266	GOWNA_KSIEGOWA	1	46	51	Other	Literówka. Czy chodziło o <suggestion>Główna</suggestion>?	Główna
M	4266	MORFOLOGIK_RULE_PL_PL		149	152	Other	Wykryto prawdopodobny błąd pisowni	SP|SZT|ŚP|ZSP|SAP|SĘP|SPP|SZOP|SZU|SSP|UZP|SEP|SZA|SDP|SOP|ZZP|SZK|SZW|SUP|SZI|STP|SYP|SJP|SZSP|SZYP|SBP|SIP|SZAP|ŚRP
L	4267	Przyznano następujące wyróżnienia: Nagroda Gówna i Nagroda Pocieszenia – „rok bez golenia”.
M	4267	GOWNA_KSIEGOWA	2	43	48	Other	Literówka. Czy chodziło o <suggestion>Główna</suggestion>?	Główna
L	4268	Obowiązuje zasada równego tratowania w zatrudnieniu.
M	4268	ROWNE_TRATOWANIE	1	26	36	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>traktowania</suggestion>?	traktowania
L	4269	Przedstawiciele kibiców próbowali negocjować z delegatem, jednak przedstawiciel PZPN nie był specjalnie skłony do dyskusji.
M	4269	SKLONY_SKLONNY	1	104	110	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>skłonny</suggestion>?	skłonny
L	4270	Przedstawiciele kibiców próbowali negocjować z delegatem, a przedstawiciel PZPN skłony był wypić wódeczkę.
M	4270	SKLONY_SKLONNY	2	80	86	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>skłonny</suggestion>?	skłonny
L	4271	Ogóle informacje na temat prawa internetowego
M	4271	OGOLE_OGOLNE	1	0	5	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>ogólne</suggestion>?	Ogólne
L	4272	Tymczasem w swoim ogóle wina wypadły słabo.
L	4273	Nie sposób mówiąc o ogóle sprawy pominąć pozostałych, mniej ważnych kwestii - bo w końcu diabeł tkwi w szczegółach.
M	4273	ZDANIA_ZLOZONE	1	4	53	Other	W tym zdaniu złożonym brakuje przecinka lub spójnika między jednym czasownikiem („sposób”) a drugim („mówiąc”).	
M	4273	DYWIZ	1	68	80	Other	Spacje wokół dywizu (w przeciwieństwie do myślnika) są zbędne: <suggestion>kwestii-bo</suggestion>; jeśli to miał być myślnik, to należy napisać <suggestion>kwestii — bo</suggestion>.	kwestii-bo|kwestii — bo
L	4274	Dolar kosztował po południu 1,77 marki i 131,95 jena w porównaniu z 1,78 marki i 133,2 jena dzień wcześniej.
L	4275	W relacji do jena marka była najdroższa od tygodnia i kosztowała 70,81 JPY.
M	4275	MORFOLOGIK_RULE_PL_PL		71	74	Other	Wykryto prawdopodobny błąd pisowni	SPY|JPG|JAPY|JP2|UPY|JPL|JOPY|KPY|OPY|BPY
L	4276	Dla Spinozy tylko jena rzecz jest konkretna: wszechświat jako całość.
M	4276	JENA_JEDNA	1	18	22	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>jedna</suggestion>?	jedna
L	4277	Aforyzmy codzienne wybrał i do praktyki rekomendował Hazrat Inayat Khan.
M	4277	MORFOLOGIK_RULE_PL_PL		53	59	Other	Wykryto prawdopodobny błąd pisowni	
M	4277	MORFOLOGIK_RULE_PL_PL		60	66	Other	Wykryto prawdopodobny błąd pisowni	
L	4278	Codzienne stanie przed szafą i układanie kolejnego zestawu choć trochę innego od poprzednich z wiecznie tych samych rzeczy już mnie nudzi.
L	4279	Od kilku lat STS codzienne wydaje mieszkańcom jedzenie.
M	4279	CODZIENNE_CODZIENNIE	1	17	26	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>codziennie</suggestion>?	codziennie
L	4280	Interesujemy się językiem i piszemy coraz lepie.
M	4280	CORAZ_LEPIE	1	42	47	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>lepiej</suggestion>?	lepiej
L	4281	Mucha wisiała na tym lepie.
L	4282	Dzień dobry, Panie Potrze.
M	4282	POTRZE_PIOTRZE_POTRZEB_PORZE	1	13	25	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>Panie Piotrze</suggestion>?	Panie Piotrze
L	4283	Za tydzień o tej samej potrze.
M	4283	POTRZE_PIOTRZE_POTRZEB_PORZE	2	23	29	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>porze</suggestion>?	porze
L	4284	Posiadamy szeroka ofertę handlowa dostosowaną do potrze każdego, nawet najbardziej wymagającego klienta.
M	4284	NIEZGODNO_PRZYPADKW_PRZYMIOTNIKA_I_RZECZOWNIKA_RODZAJU_ESKIEGO	4	10	17	Other	Prawdopodobna literówka: <suggestion>szeroką</suggestion>.	szeroką
M	4284	NIEZGODNO_PRZYPADKW_PRZYMIOTNIKA_I_RZECZOWNIKA_RODZAJU_ESKIEGO	5	25	33	Other	Prawdopodobna literówka: <suggestion>handlową</suggestion>.	handlową
M	4284	POTRZE_PIOTRZE_POTRZEB_PORZE	3	49	55	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>potrzeb</suggestion>?	potrzeb
L	4285	Była tam czyta woda.
M	4285	CZYTA_CZYSTA	1	9	14	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>czysta</suggestion>?	czysta
L	4286	A woda czyta.
M	4286	CZYTA_CZYSTA	2	7	12	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>czysta</suggestion>?	czysta
L	4287	Popełniłem błąd litrowy, tzw. literówkę.
M	4287	LITROWKA	1	11	23	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>błąd literowy</suggestion>?	błąd literowy
L	4288	Popełniłem litrówkę.
M	4288	LITROWKA	2	11	19	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>literówkę</suggestion>?	literówkę
L	4289	Dostałem mnie więcej 1000 zł.
M	4289	MNIE_MNIEJ	1	9	13	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>mniej</suggestion>?	mniej
L	4290	Dostał ode mnie więcej niż 5 zł.
L	4291	Dostałem ni mnie, ni więcej jak stary sedes.
M	4291	MNIE_MNIEJ	2	12	16	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>mniej</suggestion>?	mniej
M	4291	WIECEJ_JAK	1	28	31	Other	Mówimy „więcej <suggestion>od</suggestion>” lub „więcej <suggestion>niż</suggestion>” (w zależności od kontekstu).	od|niż
L	4292	Dostałem mnie więcej tysiąc zł.
M	4292	MNIE_MNIEJ	3	9	13	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>mniej</suggestion>?	mniej
L	4293	Dostał ode mnie więcej niż 5 zł.
L	4294	Dla niezmotoryzowanych odjeżdża mnie więcej co pół godziny autobus.
M	4294	MNIE_MNIEJ	3	32	36	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>mniej</suggestion>?	mniej
L	4295	Nie mnie niż 100 g.
M	4295	NIE_MNIE_NI_NIE_MNIEJ_NI	1	4	8	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>mniej</suggestion>?	mniej
L	4296	Płacą nawet 40% mnie niż w sklepie.
M	4296	MNIE_MNIEJ	4	16	20	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>mniej</suggestion>?	mniej
L	4297	I coraz mnie mniej.
L	4298	W toku coraz mnie eleganckiej dyskusji rozmyło się bestialstwo zabójców, najważniejsza stała się obrona honoru podejrzanych.
M	4298	MNIE_MNIEJ	5	13	17	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>mniej</suggestion>?	mniej
L	4299	I coraz mnie mniej.
L	4300	W toku mnie lub bardziej eleganckiej dyskusji rozmyło się bestialstwo zabójców, najważniejsza stała się obrona honoru podejrzanych.
M	4300	MNIE_MNIEJ	6	7	11	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>mniej</suggestion>?	mniej
L	4301	U mniej w szkole była wszawica.
M	4301	MNIEJ_MNIE	1	2	7	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>mnie</suggestion>?	mnie
L	4302	Ja się tego właśnie boje.
M	4302	BOJE_BOJĘ	1	20	24	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>boję</suggestion>?	boję
L	4303	Dzisiaj boje się o Ciebie.
M	4303	BOJE_BOJĘ	2	8	12	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>boję</suggestion>?	boję
L	4304	Ja się, proszę pana, nie boje.
M	4304	BOJE_BOJĘ	1	25	29	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>boję</suggestion>?	boję
L	4305	Oni się tego właśnie boja.
M	4305	BOJE_BOJĘ	4	21	25	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>boją</suggestion>?	boją
L	4306	Dzisiaj boja się o Ciebie.
M	4306	BOJE_BOJĘ	5	8	12	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>boją</suggestion>?	boją
L	4307	Oni się, proszę pana, nie boja.
M	4307	BOJE_BOJĘ	4	26	30	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>boją</suggestion>?	boją
L	4308	Ogólnie młodzi ludzie nie lubą formalności.
M	4308	LUBIA_LUBA	1	26	30	Other	Typowa literówka. Czy chodziło o <suggestion>lubią</suggestion>?	lubią
L	4309	Młodzi ludzie lubą jeździć rowerami.
M	4309	LUBIA_LUBA	2	14	18	Other	Typowa literówka. Czy chodziło o <suggestion>lubią</suggestion>?	lubią
L	4310	Lubię z moją lubą jeździć na wrotkach.
L	4311	Lubię z lubą jeść lody o smaku dorsza.
L	4312	Twoje zadanie to rozlicznie handlowca z wyników pracy.
M	4312	ROZLICZNIE	1	17	27	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>rozliczenie</suggestion>?	rozliczenie
L	4313	Wspólne rozlicznie z małżonkiem
M	4313	ROZLICZNIE	1	8	18	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>rozliczenie</suggestion>?	rozliczenie
L	4314	Wygląda na to, ze źle robię.
M	4314	TO_ZE_TO_E	1	15	17	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>że</suggestion>?	że
L	4315	Wygląda na to, że źle robię.
L	4316	Poza tym, ze względu na swoją konstrukcję UEP nie może być stosowany w dłuższym horyzoncie czasowym.
M	4316	MORFOLOGIK_RULE_PL_PL		42	45	Other	Wykryto prawdopodobny błąd pisowni	UE|UP|LEP|UOP|SĘP|EP|KĘP|KEP|UDP|UZP|SEP|UTP|CEP|DEP|REP|NEP|WEP|MEP|HEP|TĘP|ULEP|UED|UEA|UEF|UJP|USP|U EP|UE P
L	4317	Po zabiegu zanika menstruacja, co dla wieku z nich jest wielką ulgą.
M	4317	WIEKU_Z_NICH	1	38	43	Other	Czy chodziło o <suggestion>wielu</suggestion>?	wielu
L	4318	Dlatego osoby w rożnym wieku z nich korzystają.
M	4318	ROZNY	1	16	22	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>różnym</suggestion>?	różnym
L	4319	Przez ponad pół wieku z jego mieszkania nie została wyrzucona żadna zadrukowana kartka.
L	4320	I wieku z nich to kretyni.
M	4320	WIEKU_Z_NICH	1	2	7	Other	Czy chodziło o <suggestion>wielu</suggestion>?	wielu
L	4321	Od wieku lat jadam rosoły.
M	4321	WIEKU_Z_NICH	2	3	8	Other	Czy chodziło o <suggestion>wielu</suggestion>?	wielu
L	4322	Od wieku lat 5 wszystkie dzieci są zobowiązane do odbycia rocznego bezpłatnego przygotowania przedszkolnego do nauki w szkole.
L	4323	Od wieku lat pięciu wszystkie dzieci są zobowiązane do odbycia rocznego bezpłatnego przygotowania przedszkolnego do nauki w szkole.
L	4324	Od bardzo wieku osób słyszałem już te bzdury.
M	4324	WIEKU_Z_NICH	3	10	15	Other	Czy chodziło o <suggestion>wielu</suggestion>?	wielu
L	4325	Od wieku lat 5 wszystkie dzieci są zobowiązane do odbycia rocznego bezpłatnego przygotowania przedszkolnego do nauki w szkole.
L	4326	Od wieku lat pięciu wszystkie dzieci są zobowiązane do odbycia rocznego bezpłatnego przygotowania przedszkolnego do nauki w szkole.
L	4327	Warto zwrócić uwagę na trzy chaty mazurskie z XIX wieku z ciemnych drewnianych bali.
L	4328	Ale i tak wieku "produkcyjnego" dożywa kilka procent narybku.
M	4328	BOWIEM_ZAS	1	0	3	Hint	Ten wyraz nie powinien występować na początku zdania.	
L	4329	Bronią miasta coraz skutecznej.
M	4329	CORAZ_ADJ_POS	1	20	30	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>skuteczniej</suggestion> lub jakiś inny wyraz?	skuteczniej
L	4330	A będzie z pewnością coraz odpowiedniej.
L	4331	Szczyty gór płoną wieczyście w różowym obrzasku, który pada na nie z coraz innej strony.
L	4332	Nasz syn chodzi do żłóbka przyzakładowego.
M	4332	ZLOBEK	1	19	25	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>żłobka</suggestion>?	żłobka
L	4333	Nasz syn zajrzał do żłobka betlejemskiego.
M	4333	ZLOBEK	2	20	26	Other	Prawdopodobna literówka. Czy chodziło o <suggestion>żłóbka</suggestion>?	żłóbka
L	4334	Natomiast u stup zapory są umiejscowione turbiny elektrowni.
M	4334	STUP_STOP	1	12	16	Other	Możliwy błąd ortograficzny. Czy chodziło o <suggestion>stóp</suggestion>?	stóp
L	4335	Zgodnie ze zwyczajami wokół buddyjskich stup należy chodzić zgodnie z ruchem wskazówek zegara.
L	4336	Pozostałości dwóch wież u stup wzgórza.
M	4336	STUP_STOP	1	26	30	Other	Możliwy błąd ortograficzny. Czy chodziło o <suggestion>stóp</suggestion>?	stóp
L	4337	Pozostałości dwóch wież u stóp wzgórza.
L	4338	Są już za staży.
M	4338	ZA_STAZY	1	10	15	Other	Prawdopodobnie błąd ortograficzny. Czy chodziło o <suggestion>starzy</suggestion> (=niemłodzi)?	starzy
L	4339	Naprawdę nie wiem, kogo w tym kraju stać na wadę wzorku.
M	4339	WADA_WZORKU	1	49	55	Other	Literówka. Czy chodziło o <suggestion>wzroku</suggestion>?	wzroku
L	4340	Sól ważona pozyskiwana jest z odparowanego roztworu solnego, tzw. solanki.
M	4340	SOL_WAZONA	1	4	10	Other	Błąd ortograficzny. Powinno być: <suggestion>warzona</suggestion>.	warzona
L	4341	Polacy odzyskali Pomoże Gdańskie.
M	4341	POMOZE_GDANSKIE	1	17	23	Other	Błąd ortograficzny. Czy chodziło o <suggestion>Pomorze</suggestion>?	Pomorze
L	4342	To projekt tylko na papieże.
M	4342	NA_PAPIEZE	1	20	27	Other	Błąd ortograficzny. Czy chodziło o <suggestion>papierze</suggestion>?	papierze
L	4343	To jest moja była zona.
M	4343	ZONA_ZONA	1	18	22	Other	Czy chodziło o <suggestion>żona</suggestion>?	żona
L	4344	Kysz, zły duchu!
M	4344	KYSZ_A_KYSZ	1	0	4	Other	Czy chodziło o <suggestion>a kysz</suggestion>?	A kysz
L	4345	A kysz, zły duchu!
L	4346	Jestem przeciwna zmianą emerytalnym.
M	4346	ADJ_SUBST_ADJ_UNIFY	1	7	35	Other	Przypuszczalnie brak zgodności form przypadków przymiotników i rzeczownika: przeciwna zmianą emerytalnym.	
L	4347	Była atrakcyjną dla płci przeciwnej kobietą.
L	4348	Zderzyła się czołowo z jadącą w kierunku przeciwnym ciężarówką.
L	4349	Posługują się w krajach im przeciwnych metodą marketingu…
L	4350	Teorie są tylko nieodpowiedzialną i Bogu przeciwną herezją.
L	4351	Lekcja muzealna trwa o k. 45 - 90 min.
M	4351	o_k	1	21	25	Other	Literówka. Czy chodziło o <suggestion>ok.</suggestion>?	ok.
L	4352	Niechętnie dzielił się w ładzą.
M	4352	w_ladza	1	23	30	Other	Czy chodziło o <suggestion>władzą</suggestion>?	władzą
L	4353	Wiadomość z 21 Sty 2012:
